Date,Open,High,Low,Close,Volume
1989-05-25,3.6386719218264116,3.7004942893981934,3.629840328295202,3.7004942893981934,3391200
1989-05-26,3.7004962547288196,3.779981851577759,3.6916642522225027,3.779981851577759,3051600
1989-05-30,3.788812220795411,3.806475815793726,3.673999864017663,3.71815824508667,2658600
1989-05-31,3.7269891917689764,3.832969923247863,3.7269891917689764,3.8241379261016846,4014600
1989-06-01,3.815308117044383,3.850634909292521,3.806476520053497,3.8418033123016357,5379000
1989-06-02,3.877127629606515,3.894791216597428,3.850632451262315,3.8859596252441406,5779200
1989-06-05,3.903703389484254,3.9214472244311764,3.8859591484069824,3.8859591484069824,3151800
1989-06-06,3.9037045446920673,3.9037045446920673,3.779495632655214,3.8504722118377686,4096200
1989-06-07,3.8593441319366617,3.8770883782649177,3.823856045410619,3.8504722118377686,4109400
1989-06-08,3.832729550558445,3.841601474326377,3.779497195689578,3.797241449356079,4386600
1989-06-09,3.788367748260498,3.7972400749477346,3.761751580459767,3.788367748260498,3238800
1989-06-12,3.7794968575170578,3.7883687804911697,3.7528806824641205,3.7617526054382324,2216400
1989-06-13,3.7262637807552395,3.735135701999245,3.6641595197861596,3.68190336227417,2785800
1989-06-14,3.7262645074111833,3.7617526054382324,3.7085202553323584,3.7617526054382324,3025800
1989-06-15,3.7440089391934923,3.7440089391934923,3.6552880806715793,3.6907765865325928,2439600
1989-06-16,3.681903729073647,3.6907760573320547,3.637543712303855,3.673031806945801,5178600
1989-06-19,3.6552871547646912,3.699647572788879,3.628670985176282,3.6464152336120605,2548800
1989-06-20,3.699649916184345,3.708521842956543,3.6730337297369755,3.708521842956543,4031400
1989-06-21,3.7262645074111833,3.7794968575170578,3.7262645074111833,3.7617526054382324,2666400
1989-06-22,3.744009094487212,3.797241449356079,3.744009094487212,3.797241449356079,2676600
1989-06-23,3.8238570575258928,3.9214494228363037,3.8149847289481635,3.9214494228363037,5280600
1989-06-26,3.9125757701771176,3.948063850402832,3.903703851653288,3.948063850402832,3487800
1989-06-27,3.939192563492731,4.019041061401367,3.939192563492731,4.019041061401367,4116600
1989-06-28,4.010171366540768,4.010171366540768,3.9480666740654122,3.992427110671997,3302400
1989-06-29,3.9746822773682555,3.9746822773682555,3.823857545852661,3.823857545852661,3456000
1989-06-30,3.8238587832159245,3.8327307096669374,3.7085217086989593,3.779498338699341,4211400
1989-07-03,3.770623207092285,3.788367044911454,3.7262628002835334,3.770623207092285,1990200
1989-07-05,3.7706242917941166,3.7794962132559013,3.6996477017082414,3.735135793685913,5113800
1989-07-06,3.735135412659037,3.8061119955044815,3.735135412659037,3.788367748260498,3889800
1989-07-07,3.8061128065010106,3.930321751414033,3.7883685554761284,3.9214494228363037,3156600
1989-07-10,3.9214472244311764,3.9214472244311764,3.868214907329711,3.8859591484069824,1471200
1989-07-11,3.9303200133551734,3.992424255282773,3.921447688700947,3.948063850402832,4344000
1989-07-12,3.948066365016235,3.9569386953214507,3.9125782621873393,3.939194440841675,1944600
1989-07-13,3.948066365016235,3.9569386953214507,3.9214501863618993,3.939194440841675,2232000
1989-07-14,3.9569386953214507,3.9569386953214507,3.850473980704108,3.939194440841675,3585000
1989-07-17,3.9569382667541504,3.965810189967812,3.9125778384246197,3.9569382667541504,3006000
1989-07-18,3.939192363194057,3.9480642826893018,3.903704279082636,3.912576198577881,2165400
1989-07-19,3.9125778192007727,4.063402949875631,3.9125778192007727,4.054530620574951,6703800
1989-07-20,4.06340391235458,4.205356747352444,4.054531580952353,4.116636276245117,5935800
1989-07-21,4.116634044448042,4.187610220402509,4.10776171785587,4.160994052886963,4741200
1989-07-24,4.143251173824043,4.143251173824043,4.054530324088585,4.0634026527404785,2732400
1989-07-25,4.054527699582767,4.125504252201719,4.054527699582767,4.081143856048584,3893400
1989-07-26,4.116632568367176,4.18760871887207,4.098888327675781,4.18760871887207,5250000
1989-07-27,4.249715548840083,4.294075564239444,4.223099377148246,4.267459392547607,4341000
1989-07-28,4.276332088584513,4.276332088584513,4.231971663236618,4.258587837219238,2415000
1989-07-31,4.276331531458061,4.409412384033203,4.249715360943034,4.409412384033203,3632400
1989-08-01,4.391668252248787,4.427156345172941,4.276331645647384,4.2940754890441895,5005200
1989-08-02,4.329563364359659,4.347307205200195,4.276331029577084,4.347307205200195,2742000
1989-08-03,4.347306637391621,4.365050882045037,4.258586226385402,4.276330471038818,2187000
1989-08-04,4.214228017998683,4.240844195809476,4.152123738483714,4.169867992401123,4993200
1989-08-07,4.178736394313218,4.249712944030762,4.160992155351257,4.249712944030762,6379800
1989-08-08,4.2408422299920385,4.249714555903351,4.214226064519012,4.231970310211182,3178800
1989-08-09,4.214224876843991,4.258585275507306,4.134376402928229,4.18760871887207,3953400
1989-08-10,4.160995662377097,4.2053560941053,4.090019458968744,4.169867992401123,4905000
1989-08-11,4.240842555433603,4.240842555433603,4.1521221324252755,4.160994052886963,5439600
1989-08-14,4.143252458190386,4.143252458190386,4.09889201957137,4.116636276245117,3955800
1989-08-15,4.09889067159092,4.125506844783068,4.08114642075263,4.0900187492370605,2458800
1989-08-16,4.090017876932496,4.187610220402509,4.090017876932496,4.160994052886963,3715800
1989-08-17,4.152122646183162,4.178738816992029,4.036786041388253,4.09889030456543,5055600
1989-08-18,4.090020094299849,4.125508201516638,4.054531580952353,4.116636276245117,5401800
1989-08-21,4.125506922650835,4.152123096345357,4.054530324088585,4.0634026527404785,2433600
1989-08-22,4.054531580952353,4.125508201516638,4.054531580952353,4.116636276245117,4452000
1989-08-23,4.134377568099934,4.231970310211182,4.134377568099934,4.231970310211182,3268200
1989-08-24,4.258586562779331,4.329563140869141,4.249714642817028,4.329563140869141,5721000
1989-08-25,4.320690473476713,4.356178962783545,4.267458145646895,4.276330471038818,3454200
1989-08-28,4.205356349115786,4.285204887390137,4.205356349115786,4.285204887390137,1980000
1989-08-29,4.267462618513181,4.276334953204487,4.223102569580078,4.223102569580078,1496400
1989-08-30,4.240841981731986,4.285202390300311,4.205353898555585,4.276330471038818,2442600
1989-08-31,4.240841034815912,4.249713358226779,4.178736801591544,4.18760871887207,5541600
1989-09-01,4.205428403225456,4.2143384813582365,4.15196956586302,4.1697893142700195,4415400
1989-09-05,4.134152740454372,4.178701526786661,4.098513221957969,4.107423305511475,5207400
1989-09-06,4.107422067420454,4.116331740429527,4.036143459771809,4.062872886657715,4935600
1989-09-07,4.062873335186522,4.071783009179196,4.009414475513015,4.053963661193848,3475800
1989-09-08,4.053963378589687,4.053963378589687,3.964865013439121,4.009414196014404,3511800
1989-09-11,4.009414196014404,4.027233950616258,3.9737750946693993,4.009414196014404,2842800
1989-09-12,4.009414531262506,4.071783065795898,4.000504857145946,4.071783065795898,2517000
1989-09-13,4.0717814072376335,4.107420904904315,4.027232646942139,4.027232646942139,3641400
1989-09-14,4.00941422487971,4.036143653045575,3.9737751232781258,4.01832389831543,3120000
1989-09-15,4.027233630254659,4.045052975580302,3.9648646980388955,4.0361433029174805,5991600
1989-09-18,4.036144075885796,4.036144075885796,3.9826852139535336,4.000504970550537,2351400
1989-09-19,4.098511986552694,4.098511986552694,4.053963213648641,4.062872886657715,2404800
1989-09-20,4.062873506851926,4.071783181221054,4.000504970550537,4.000504970550537,2536200
1989-09-21,4.027233341551753,4.027233341551753,3.964864413807071,3.991593837738037,3405600
1989-09-22,3.9559540594673477,4.027232646942139,3.9292246401466224,4.027232646942139,2238000
1989-09-25,4.027233341551753,4.0361430135758605,3.9737744936898207,3.991593837738037,2105400
1989-09-26,4.009413589644895,4.027233341551753,3.991593837738037,3.991593837738037,4188600
1989-09-27,3.9915954821863804,4.11633298120617,3.9826858064916846,4.107423305511475,3690000
1989-09-28,4.116331136552557,4.2054290771484375,4.080692041885929,4.2054290771484375,5291400
1989-09-29,4.205429046484447,4.249978220386869,4.160880280440648,4.196519374847412,2656800
1989-10-02,4.178700754556472,4.232159614562988,4.169791080508297,4.232159614562988,3036000
1989-10-03,4.267800761603944,4.347989082336426,4.241071321359783,4.347989082336426,4867200
1989-10-04,4.347985165795681,4.356894835231862,4.31234567233391,4.339075088500977,3372600
1989-10-05,4.3390763592674135,4.347986439171574,4.28561751127702,4.312346935272217,3522600
1989-10-06,4.347986059232749,4.347986059232749,4.258887715128654,4.321256637573242,2764800
1989-10-09,4.321258268609336,4.330167943239212,4.258889322623918,4.276709079742432,1896600
1989-10-10,4.294527530670166,4.303437202590144,4.258888027272978,4.294527530670166,1834200
1989-10-11,4.285618754372308,4.2945288368609456,4.249979647994041,4.276709079742432,2723400
1989-10-12,4.276710366303066,4.285620043613236,4.241071249203501,4.249980926513672,1914600
1989-10-13,4.249979332089424,4.249979332089424,3.840128211698281,3.8490378856658936,4708800
1989-10-16,3.866857706103862,4.3747168800637795,3.849037950012005,4.071783065795898,10152000
1989-10-17,4.071781309819366,4.187609062677018,4.036142220863929,4.1697893142700195,5857200
1989-10-18,4.151972869029735,4.267800714036034,4.125243429083494,4.258890628814697,3458400
1989-10-19,4.267797794254227,4.3568957304997165,4.267797794254227,4.321256637573242,5338800
1989-10-20,4.347986439171574,4.356896111217092,4.303437263226699,4.312346935272217,3573000
1989-10-23,4.303436002897729,4.347985165795681,4.285616256166843,4.339075088500977,3048000
1989-10-24,4.347986059232749,4.374715480892257,4.169789778883164,4.321256637573242,5128800
1989-10-25,4.321259783834823,4.428177548318498,4.312349698221914,4.37471866607666,5531400
1989-10-26,4.383624532948369,4.392534202956797,4.303436279296875,4.303436279296875,3600000
1989-10-27,4.285620068760938,4.303439831344726,4.241071274089794,4.258890628814697,2734200
1989-10-30,4.223250188863346,4.276709052013515,4.223250188863346,4.267799377441406,2188800
1989-10-31,4.312348024093944,4.428175829224173,4.294528675503713,4.4192657470703125,3136200
1989-11-01,4.392536134956283,4.419265564596705,4.330167601748211,4.383626461029053,2386200
1989-11-02,4.347987526792919,4.356897201067135,4.303438339704349,4.330167770385742,2178000
1989-11-03,4.312346935272217,4.356896111217092,4.29452759118118,4.312346935272217,1432200
1989-11-06,4.31234948340263,4.321259568571684,4.241071249203501,4.249980926513672,2676600
1989-11-07,4.258890603823842,4.267800688992896,4.232161164034448,4.249980926513672,3149400
1989-11-08,4.303439879309861,4.36580843725994,4.294530201848104,4.347989082336426,4361400
1989-11-09,4.330167770385742,4.347987526792919,4.312348013978565,4.330167770385742,1989600
1989-11-10,4.312346558447668,4.339075980107176,4.294527215913734,4.321256637573242,2085600
1989-11-13,4.339078997015779,4.347989082336426,4.312349556771618,4.347989082336426,2407800
1989-11-14,4.347985165795681,4.356894835231862,4.330165419064795,4.339075088500977,1909800
1989-11-15,4.330168663668346,4.401447296142578,4.312348903585081,4.401447296142578,2040600
1989-11-16,4.383625949596376,4.463814229162163,4.365806195962196,4.454904556274414,2973600
1989-11-17,4.4192669664389435,4.472725842677555,4.410357289685461,4.463816165924072,3703200
1989-11-20,4.445994475527984,4.481633982796343,4.437084802640234,4.454904556274414,2479800
1989-11-21,4.463812384322341,4.517271215272309,4.419263222577864,4.472722053527832,4315800
1989-11-22,4.472724546221085,4.579642267707316,4.472724546221085,4.570732593536377,4614000
1989-11-24,4.561821309489801,4.650919243332579,4.552911230604506,4.6152801513671875,3312000
1989-11-27,4.588552349736995,4.624191454279492,4.570732593536377,4.570732593536377,2494800
1989-11-28,4.561824655387311,4.570734332948866,4.517275451861745,4.53509521484375,2625000
1989-11-29,4.508364705669064,4.517274381118733,4.419266319737188,4.428176403045654,1701000
1989-11-30,4.445997184124494,4.53509559871737,4.437087505808778,4.526185512542725,1699800
1989-12-01,4.552914854135777,4.633103180771391,4.544005176018127,4.588554382324219,3518400
1989-12-04,4.579609968354354,4.606443619712975,4.570665144935463,4.588554382324219,1871400
1989-12-05,4.58855220693103,4.597496616660427,4.508051291019959,4.534884929656982,1603200
1989-12-06,4.516995808928859,4.543829448208533,4.445439710482289,4.472273349761963,2279400
1989-12-07,4.472273349761963,4.490162169649185,4.445439710482289,4.472273349761963,1592400
1989-12-08,4.499107513181893,4.57960844039917,4.499107513181893,4.57960844039917,2251200
1989-12-11,4.579611965346066,4.62433446414617,4.561722720156501,4.597500801086426,3445200
1989-12-12,4.624332099664477,4.669054985046387,4.59749845032513,4.669054985046387,2983800
1989-12-13,4.68694422108895,4.713777870428297,4.651165749003824,4.669054985046387,3914400
1989-12-14,4.633277055260115,4.660110705368863,4.597498582149114,4.606443405151367,2226000
1989-12-15,4.6422180084179026,4.660107231638444,4.579606341319058,4.633273601531982,5702400
1989-12-18,4.633275074475679,4.651163893934474,4.499106881290562,4.534884929656982,3532200
1989-12-19,4.534885038264922,4.534885038264922,4.427550481146226,4.472273349761963,3286800
1989-12-20,4.47227174718696,4.499105376851185,4.382826042007083,4.463326930999756,3847200
1989-12-21,4.427551647254183,4.454385293601177,4.364939942260844,4.418607234954834,6531600
1989-12-22,4.400716573425432,4.490161895751953,4.400716573425432,4.490161895751953,2247600
1989-12-26,4.48121976852417,4.49910900587953,4.454386117215642,4.48121976852417,676800
1989-12-27,4.490163492486493,4.51699713967157,4.481219079907788,4.49910831451416,1642200
1989-12-28,4.499106509588663,4.525940146008776,4.490161691149426,4.508050918579102,1268400
1989-12-29,4.525941155587652,4.57960844039917,4.51699633515314,4.57960844039917,1690800
1990-01-02,4.579611965346066,4.597500801086426,4.4991109761668335,4.597500801086426,3188400
1990-01-03,4.615387570232771,4.624331983304491,4.543831037312059,4.552775859832764,3421800
1990-01-04,4.534884554999215,4.534884554999215,4.4364944183091986,4.508050918579102,2751600
1990-01-05,4.481218346264773,4.508051989056777,4.409661829003128,4.445440292358398,3455400
1990-01-08,4.436492815509801,4.534882916653813,4.418604003991726,4.525938510894775,2490600
1990-01-09,4.508049783589695,4.53488341325392,4.436493301335532,4.463326930999756,2119800
1990-01-10,4.436495530648873,4.463329173796848,4.320216546823949,4.347050189971924,3191400
1990-01-11,4.347050198771047,4.382828253224467,4.302327323617596,4.311272144317627,4051200
1990-01-12,4.239715584622141,4.266549227562788,4.194992709904764,4.203937530517578,6385200
1990-01-15,4.186049113869851,4.19499352677547,4.123437404632568,4.123437404632568,4678800
1990-01-16,4.105548727340338,4.2754950523376465,4.096604313219122,4.2754950523376465,4903800
1990-01-17,4.2486614005249645,4.320217941841794,4.20393892046985,4.2754950523376465,5371200
1990-01-18,4.257604329063804,4.275493149344043,4.203937049325391,4.239715099334717,3810000
1990-01-19,4.2754938886679605,4.302327533177277,4.257605065294364,4.2933831214904785,2952000
1990-01-22,4.293384162996667,4.329162227871966,4.177105145065181,4.19499397277832,3025200
1990-01-23,4.203938796083911,4.248661274815778,4.159215907903022,4.19499397277832,3675600
1990-01-24,4.1681601270633974,4.203938599716492,4.0697703508898915,4.177104949951172,5203800
1990-01-25,4.194991201989031,4.203936019386574,4.087656668808512,4.096601486206055,2653800
1990-01-26,4.096603077778148,4.114491900625725,3.8640446957194703,4.007157325744629,5928000
1990-01-29,4.025046140956165,4.060824192392819,3.962434448579802,4.042935371398926,4386600
1990-01-30,4.042935579937281,4.078713633219401,3.9892682952896577,4.025046348571777,4039800
1990-01-31,4.060825122214034,4.114492416381836,4.051880709669054,4.114492416381836,4065000
1990-02-01,4.114493134996559,4.168160438537598,4.114493134996559,4.168160438537598,2954400
1990-02-02,4.150270244636285,4.239715584622141,4.150270244636285,4.203937530517578,2424000
1990-02-05,4.194993776828718,4.203938599716492,4.150271300185852,4.177104949951172,2225400
1990-02-06,4.186047449567211,4.257603952709418,4.177103040217741,4.248659133911133,3270000
